user_id,nama,ratings
60,Bukit Teletubbies,0.08399167869228596
60,Museum Factory Dan Kedai Chocolate Monggo,0.0813608538304933
60,Candi Ijo,0.07152403317274968
61,Ramadanu flower garden,0.22816626077744703
61,Kaliadem,0.10522955309919824
61,Bukit Paralayang Watugupit,0.08663475735627531
61,XT Square,0.08613506062944805
61,Jogja Exotarium,0.07752167915861465
61,Grand Puri Waterpark,0.06843377283540214
61,Stonehenge Merapi,0.06562765983785739
61,Candi Kalasan,0.06526959857797722
61,Goa Jomblang,0.06479068135096891
61,Desa Wisata Pulesari,0.062317922960547466
62,Candi Borobudur,0.7622905423678764
62,Pantai Slili,0.35896723587302043
62,Ratu Boko,0.17954721291708875
62,Candi Sojiwan,0.13338252296153696
62,Kawasan Pantai Baron,0.1291101592431469
62,Bukit Teletubbies,0.12199896646549699
62,Camera House Borobudur,0.11939403008752614
62,Bukit Klangon,0.08609052704948532
62,Wana Tirta Mangrove Forests,0.08452516272399214
62,Pantai Ngetun,0.07678019169746281
63,Camera House Borobudur,0.2951109824420508
63,Pantai Ngrenehan,0.1276658536468105
63,Galaxy Waterpark,0.11856763529572217
63,Museum HM Soeharto,0.10660940246738804
63,Bukit Klangon,0.10136043163797448
63,Candi Sojiwan,0.08871603569985333
63,Bukit Teletubbies,0.07943160962586862
63,Kawasan Pantai Baron,0.07524589289451464
63,Wana Tirta Mangrove Forests,0.06394657090973666
63,Goa Kiskendo,0.06007444898948169
64,Wisata Air Wanatirta Kencana,0.1255182556674082
64,Kaliadem,0.11005935259749249
64,Candi Ijo,0.1073769766368643
64,Candi ASU Klaten,0.08223768937671892
64,Grand Puri Waterpark,0.06142666147190847
64,Blue Lagoon Jogja,0.06091694136584185
64,Pantai Wediombo,0.05932571177536562
64,Bukit Klangon,0.05747359408121341
64,Taman Tempuran Cikal,0.05208584964295379
64,Waduk Sermo,0.046793347647866954
65,Watu Goyang,0.24821939980769117
65,Taman Lampion (Taman Pelangi),0.1469271506643225
65,Kebun Buah Mangunan,0.12118218430149458
65,Camera House Borobudur,0.11314570365211901
65,Blue Lagoon Jogja,0.11199542431430716
65,Goa Kiskendo,0.10404936930622025
65,Omah Petroek,0.101923191754386
65,Restoe Boemi Kreo,0.09160250159521786
65,Wisata Telaga Potorono,0.09006276598756476
65,Situs Warungboto,0.0862823048646853
66,Sindu Kusuma Edupark (SKE),0.16410739685749268
66,Candi Sojiwan,0.16361819733499083
66,XT Square,0.1519878280051588
66,Museum Sandi,0.12387956815238163
66,Malioboro,0.11520177626136877
66,Pantai Cemara Sewu Bantul Yogyakarta,0.1076382892836852
66,Ngobaran Beach,0.10718006220242393
66,Jogja National Museum,0.10489194701982868
66,Pantai Glagah,0.10332670779026165
66,Bukit Paralayang Watugupit,0.09429987658104474
67,Wisata Alam Watu Amben,0.229165356022801
67,The World Landmarks - Merapi Park Yogyakarta,0.17583406055367046
67,Candi Prambanan,0.1303111920794793
67,Gembira Loka Zoo,0.10962040547762816
67,Candi Sojiwan,0.07850408849501132
67,Bukit Klangon,0.07581951879744252
67,Camera House Borobudur,0.0706980044308234
67,Pantai Wediombo,0.06684283909341775
67,Pantai Nglolang,0.06533894732770819
67,Bukit Teletubbies,0.0644416053158586
68,Taman Sari,0.2713804564797701
68,Pantai Ngrenehan,0.2673547673488698
68,Bukit Teletubbies,0.10935320241530821
68,Kawasan Pantai Baron,0.09995966951352786
68,Pemecah Ombak Pantai Glagah,0.09080763002845971
68,Pesona Pengklik Pantai Samas,0.08567414973691721
68,Pantai Ngetun,0.07970673779953019
68,Bukit Wisata Pulepayung,0.07809669655503218
68,Galaxy Waterpark,0.07744001269763934
68,Candi ASU Klaten,0.0766349944737692
69,Situs Warungboto,0.11558458390261984
69,Embung Nglanggeran,0.10712633309940682
69,Pantai Sepanjang,0.10104329623820034
69,Jogja National Museum,0.09074730007849459
69,Museum Sandi,0.0859809213052944
69,Kaliadem,0.07626615602605283
69,Goa Jomblang,0.06747936922197635
69,Embung Tambakboyo,0.06412964765672852
69,Pantai Ngrumput,0.0639189299805176
69,Bukit Wisata Pulepayung,0.06207963262950345
70,Embung Nglanggeran,0.15690351213803155
70,Pesona Pengklik Pantai Samas,0.14240329027712553
70,Malioboro,0.09941450624784852
70,Blue Lagoon Jogja,0.0890540293036672
70,Wisata Kalibiru,0.0880391555838737
70,Candi Kalasan,0.07294892210470232
70,Wisata Alam Watu Amben,0.07061238022773493
70,Bukit Wisata Pulepayung,0.06333156981166906
70,Candi Sewu,0.06283611056441682
70,Candi Ijo,0.06232983529439917
71,Malioboro,0.24396112802147482
71,Jogja Bay,0.21684794738101332
71,Hutan Pinus Mangunan Dlingo,0.1714425522255493
71,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.11828957982628469
71,XT Square,0.11506009980617732
71,Pantai Indrayanti,0.11084891627968632
71,Pantai Glagah,0.10377939879994044
71,Wisata Telaga Potorono,0.1009520394908165
71,Sindu Kusuma Edupark (SKE),0.09803214201184157
71,Pantai Ngobaran,0.0821596552843682
72,Restoe Boemi Kreo,0.45951350242496025
72,Pantai Sepanjang,0.26995919719550854
72,Taman Lampion (Taman Pelangi),0.14633608261337053
72,Pantai Glagah,0.13400499829735674
72,Pantai Parangkusumo,0.12578724169831354
72,The World Landmarks - Merapi Park Yogyakarta,0.11155693140518473
72,Pantai Siung,0.10894905990620894
72,XT Square,0.10198588166596873
72,Taman Sungai Mudal,0.1001888388936169
72,Pantai Ngobaran,0.09735084554427197
73,Omah Petroek,0.15807346686746765
73,Pantai Ngedan,0.13424970641913866
73,Pantai Glagah,0.11488301832682958
73,XT Square,0.10859628684940978
73,Pantai Ngobaran,0.09931982661598933
73,Museum Monumen Pangeran Diponegoro,0.08771581231737091
73,Pantai Kesirat,0.07356707001435339
73,Wana Tirta Mangrove Forests,0.07266200509448
73,Blue Lagoon Jogja,0.07047926717770608
73,Bukit Klangon,0.06384292443630389
74,Candi Borobudur,0.23068576817040035
74,The World Landmarks - Merapi Park Yogyakarta,0.14503409472362672
74,Sumur Gumuling,0.10052620386591837
74,Bukit Teletubbies,0.09534593778933313
74,Candi ASU Klaten,0.07407499351089128
74,Pantai Ngrumput,0.07196309618872086
74,Kawasan Pantai Baron,0.06204050370562501
74,Pemecah Ombak Pantai Glagah,0.06172978072573441
74,Bukit Klangon,0.059840439808123376
74,Candi Ijo,0.059491123824529944
75,Wisata Air Wanatirta Kencana,0.11828274144880431
75,Bukit Klangon,0.1052040313009092
75,Blue Lagoon Jogja,0.09972619098287097
75,Omah Petroek,0.09548606582669658
75,Pantai Kesirat,0.08721818508138543
75,Grojogan Watu Purbo Bangunrejo,0.08407506185661338
75,Candi Prambanan,0.07755948650160327
75,Pantai Cemara Sewu Bantul Yogyakarta,0.07255932796276852
75,Kaliadem,0.06669553079733125
75,Pantai Siung,0.06659798600609808
76,Pantai Nglambor,0.22134264631282385
76,Pantai Kesirat,0.20407558009443239
76,Pantai Indrayanti,0.19722074820894273
76,Wisata Air Wanatirta Kencana,0.11761021291358809
76,The World Landmarks - Merapi Park Yogyakarta,0.11715762981833582
76,Blue Lagoon Jogja,0.11011645541657977
76,Pantai Ngobaran,0.09919769825909447
76,Pantai Pok Tunggal,0.09460496909382489
76,Puncak Kebun Buah Mangunan,0.08829870692877935
76,Pintoe Langit Dahromo,0.08691295218879753
77,The Lost World Castle,0.21974619228546288
77,Kawasan Pantai Baron,0.15043985807066884
77,Embung Tambakboyo,0.14363484712928914
77,Museum Sandi,0.1378552857794513
77,XT Square,0.13233739706192538
77,Pantai Glagah,0.12102712439789469
77,Pantai Ngobaran,0.1103011166681169
77,Wisata Kalibiru,0.10258560652952198
77,Omah Petroek,0.10217855920657125
77,Museum Monumen Pangeran Diponegoro,0.09060675638162784
78,Taman Lampion (Taman Pelangi),0.14395308194924544
78,Pantai Sepanjang,0.1414360267893554
78,Kaliadem,0.12736002614285577
78,Gunung Ireng Srumbung,0.12060510535638118
78,Candi Kalasan,0.1107947310026098
78,Pantai Goa Cemara,0.10967631773851773
78,Grand Puri Waterpark,0.10898552694240721
78,Pesona Pengklik Pantai Samas,0.10406272163076953
78,XT Square,0.10335583962393743
78,Goa Kiskendo,0.10013720054080677
79,Blue Lagoon Jogja,0.22005401828541274
79,Museum Benteng Vredeburg,0.12253378421252542
79,Malioboro,0.10325519311193046
79,Pantai Ngobaran,0.0933101898961169
79,Watu Goyang,0.07894531098296677
79,Kids Fun Galleria Mall,0.07406150525583498
79,Candi Sewu,0.07389699428604195
79,Bukit Klangon,0.07189795711759216
79,Wisata Air Wanatirta Kencana,0.07003554658091804
79,Pesona Pengklik Pantai Samas,0.0645724190375474
80,Jogja Bay,0.24763946763368355
80,Malioboro,0.1630467740898693
80,Sindu Kusuma Edupark (SKE),0.16140149902981682
80,Galaxy Waterpark,0.14087396510009537
80,Kebun Buah Mangunan,0.1336030958216941
80,Desa Wisata Pentingsari,0.1288572756889558
80,Taman Tempuran Cikal,0.11381731356842711
80,Desa Wisata Pulesari,0.11338421274329953
80,Kaliadem,0.1077997208583822
80,The Palace of Yogyakarta (Keraton Yogyakarta),0.10630893753081722
81,Taman Sari,0.35358142904498036
81,The World Landmarks - Merapi Park Yogyakarta,0.1554599490482871
81,Goa Seplawan,0.11214973732549728
81,Gembira Loka Zoo,0.10958899664861502
81,Candi Plaosan,0.09701522606666886
81,Candi Sojiwan,0.07798168415137223
81,Bukit Klangon,0.076082084202157
81,Pantai Nglolang,0.07139022274905941
81,Pantai Wediombo,0.06707224468872655
81,Kaliadem,0.06320867903496438
82,The Lost World Castle,0.2883272038798704
82,CitraGrand Mutiara Waterpark Yogyakarta,0.10851638251822607
82,Pantai Glagah,0.10536708412210911
82,Malioboro,0.10376584085424728
82,Pantai Ngobaran,0.099434751922909
82,Museum Sandi,0.09154027812768578
82,Pantai Watulawang,0.08811887636883428
82,Candi Kalasan,0.08027985230681922
82,Pantai Kesirat,0.06966958064732405
82,Museum Monumen Pangeran Diponegoro,0.06916829152149355
83,Gunung Ireng Srumbung,0.8572143207990004
83,The World Landmarks - Merapi Park Yogyakarta,0.15641284001006617
83,Pantai Kesirat,0.14128298504330247
83,Pantai Ngobaran,0.12677525044487215
83,Pantai Parangkusumo,0.11526462713499472
83,Pantai Glagah,0.09934641969602542
83,Kids Fun Galleria Mall,0.09391365895360311
83,XT Square,0.09051482777322621
83,Pasar Kembang,0.08603230607907615
83,Mangrove Jembatan Api-Api (MJAA),0.07929091641277639
84,Museum Benteng Vredeburg,0.28864573742400035
84,Pantai Slili,0.27924470510482036
84,Watu Goyang,0.23946936188290935
84,Wisata Air Wanatirta Kencana,0.13468339495865478
84,Blue Lagoon Jogja,0.10317677675253452
84,Pesona Pengklik Pantai Samas,0.09572251429289219
84,Embung Nglanggeran,0.09156617894464023
84,CitraGrand Mutiara Waterpark Yogyakarta,0.08840325373704098
84,Candi Ijo,0.08524545404216363
84,Candi Kalasan,0.07806758287090798
85,Candi Borobudur,0.4066873294507179
85,Agro Tourism Bhumi Merapi,0.29574273466150897
85,Candi Plaosan,0.25328714604233493
85,Sindu Kusuma Edupark (SKE),0.224912591899895
85,Candi Ijo,0.09943657699648936
85,The Palace of Yogyakarta (Keraton Yogyakarta),0.08862845084424448
85,Wana Tirta Mangrove Forests,0.0884650198831098
85,Wisata Air Wanatirta Kencana,0.07543693377739784
85,Blue Lagoon Jogja,0.06952371531416741
85,Pantai Nglolang,0.06783125739232812
86,Museum HM Soeharto,0.13582834656626372
86,Puncak Kebun Buah Mangunan,0.129458801541009
86,Kaliadem,0.12873042193216544
86,Candi Ijo,0.11804614754398854
86,Blue Lagoon Jogja,0.07641249932559811
86,Bukit Klangon,0.07462208585107745
86,Pantai Ngobaran,0.0723245379619527
86,Wana Tirta Mangrove Forests,0.0641448054935396
86,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.06324319833639691
86,Pantai Ngetun,0.06238228128209132
87,Pantai Kesirat,0.12233991450965963
87,Pasar Kembang,0.09028509598184345
87,Museum Sandi,0.08894949630522801
87,Pantai Sepanjang,0.08378440794734716
87,Pantai Indrayanti,0.08358464416835237
87,The World Landmarks - Merapi Park Yogyakarta,0.07884804346510042
87,XT Square,0.0757561457636703
87,Pantai Parangkusumo,0.07491507634203808
87,Pantai Goa Cemara,0.06995524994955157
87,Pemecah Ombak Pantai Glagah,0.0686755692987766
88,Galaxy Waterpark,0.24083140917759274
88,Stonehenge Merapi,0.21490385389604016
88,Kali Talang,0.12022956205143162
88,Wisata Alam Watu Amben,0.11876785898704685
88,Bukit Wisata Pulepayung,0.11761721517003748
88,Monumen Yogya Kembali,0.11576544297499809
88,Pantai Nglolang,0.1084550582879016
88,Jogja Bay,0.10644971239703947
88,Pantai Kesirat,0.10628142138172743
88,Geoforest Watu Payung Turunan,0.10610170131836366
89,Kebun Teh Nglinggo,0.4647031523594627
89,Watu Goyang,0.45174198122397907
89,Taman Pelangi Jogja,0.2654917511164221
89,Taman Lampion (Taman Pelangi),0.2481981210518365
89,Bukit Teletubbies,0.15009759177137252
89,Selopamioro Adventure Park,0.14023599668003514
89,Restoe Boemi Kreo,0.14022126489916814
89,Candi ASU Klaten,0.12316590435739416
89,Pemecah Ombak Pantai Glagah,0.11136270634367561
89,Pantai Goa Cemara,0.09508149071292984
90,Galaxy Waterpark,0.19699530910574312
90,Pintoe Langit Dahromo,0.16669022981213982
90,Goa Kiskendo,0.13423386807107582
90,Sumur Gumuling,0.12894111952342058
90,Kaliadem,0.12607814054170943
90,Wisata Air Wanatirta Kencana,0.11689937331633743
90,Wana Tirta Mangrove Forests,0.09820725065986266
90,Grand Puri Waterpark,0.09795972085530702
90,Taman Sungai Mudal,0.09657182795387992
90,Candi Ijo,0.09521666501332535
91,Museum HM Soeharto,0.39894083941342323
91,Desa Wisata Pentingsari,0.32508534788865523
91,Candi Borobudur,0.26993101405447145
91,Galaxy Waterpark,0.22064070313851336
91,Candi Banyunibo,0.1734298890149661
91,Taman Lampion (Taman Pelangi),0.17144854825304137
91,Pantai Ngrenehan,0.16689295645229907
91,Pintoe Langit Dahromo,0.1629623774076265
91,Goa Kiskendo,0.15149599571195213
91,Blue Lagoon Jogja,0.13331235507122208
92,Museum Sandi,0.18629925771729217
92,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.14467091264627302
92,Jogja National Museum,0.13404544380475464
92,Ngobaran Beach,0.12610589371562658
92,XT Square,0.11722776540703583
92,Candi Kalasan,0.10103392773378957
92,Pantai Goa Cemara,0.0976693504132446
92,Pantai Sepanjang,0.08918718540140019
92,Pantai Glagah,0.07667434358577217
92,Bukit Paralayang Watugupit,0.07013166061928182
93,Pesona Pengklik Pantai Samas,0.17442435628694705
93,Watu Goyang,0.15502395796452964
93,Candi Banyunibo,0.15272387036730056
93,Kebun Teh Nglinggo,0.12380381789354822
93,Museum Sandi,0.10772025526167871
93,Bukit Wisata Pulepayung,0.10496729583758523
93,Pantai Goa Cemara,0.09755094272149327
93,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.09523002655802512
93,Jogja National Museum,0.09466304555260922
93,Embung Tambakboyo,0.0851432275679156
94,Museum Batik Keraton Yogyakarta,0.19885072492945138
94,Galaxy Waterpark,0.10952485719255317
94,Kaliadem,0.10517885866528065
94,The Palace of Yogyakarta (Keraton Yogyakarta),0.09968767138322165
94,Candi ASU Klaten,0.08244825844417412
94,Pantai Nglolang,0.08011775791979267
94,Malioboro,0.07991732394233214
94,Candi Ijo,0.07890774176770622
94,Bukit Pengilon,0.07695071024082184
94,Sumur Gumuling,0.07611854760895877
95,Candi Ijo,0.10362966774311194
95,Pesona Pengklik Pantai Samas,0.07338706145155141
95,Pintoe Langit Dahromo,0.07231343957239085
95,Grand Puri Waterpark,0.06669812722293182
95,Pantai Ngobaran,0.06275937954159543
95,Goa Kiskendo,0.05967317422722743
95,Blue Lagoon Jogja,0.05642515625783383
95,Candi ASU Klaten,0.05630255581078026
95,CitraGrand Mutiara Waterpark Yogyakarta,0.05449642081602749
95,Pantai Wediombo,0.05416156312476861
96,Kaliadem,0.24608877661436032
96,Pantai Sepanjang,0.14293606679493837
96,Wisata Air Wanatirta Kencana,0.13815587312176555
96,Depok Beach,0.12493616094176087
96,Candi Sambisari,0.1125207518834479
96,Stonehenge Merapi,0.10158811335392808
96,Puncak Suroloyo,0.09399741093847097
96,XT Square,0.09077851654545899
96,Jogja National Museum,0.0794394086456912
96,Bukit Paralayang Watugupit,0.07852515225169855
97,Central Museum of the Air Force Dirgantara Mandala,0.3068587853381716
97,The World Landmarks - Merapi Park Yogyakarta,0.26863940653514345
97,Pantai Glagah,0.12759591023557101
97,Candi Borobudur,0.10904578264160128
97,Malioboro,0.10777888386766196
97,Candi Ijo,0.10419586171242651
97,Pantai Ngobaran,0.10310382929251419
97,Pantai Ngandong,0.10301758461040408
97,Blue Lagoon Jogja,0.09960475017451226
97,Pantai Indrayanti,0.09235409596635255
98,Restoe Boemi Kreo,0.2846543233559408
98,Ratu Boko,0.17760655273332066
98,Blue Lagoon Jogja,0.1771674985331794
98,Kawasan Pantai Baron,0.1734328614251345
98,Museum Sandi,0.14647519726387323
98,Pantai Glagah,0.11835792367972134
98,Ngobaran Beach,0.11213181409439074
98,Pantai Ngobaran,0.10935256294238799
98,XT Square,0.0959712773485343
98,Watu Goyang,0.0931637369366675
99,Embung Nglanggeran,0.5072720383400304
99,Pantai Ngrumput,0.12648162231509433
99,Kebun Buah Mangunan,0.12421486079921067
99,XT Square,0.11732511237798175
99,CitraGrand Mutiara Waterpark Yogyakarta,0.11161352735648936
99,Goa Jomblang,0.09975562680203043
99,Bukit Teletubbies,0.09851571527040291
99,Pantai Timang,0.0877673686066876
99,Grand Puri Waterpark,0.08582863149178997
99,Goa Kiskendo,0.08347856353955711
100,Kebun Teh Nglinggo,0.5293886889027729
100,Embung Nglanggeran,0.18983254674386038
100,Pesona Pengklik Pantai Samas,0.1266519458871518
100,Waduk Sermo,0.10799650013387244
100,Taman Lampion (Taman Pelangi),0.1043208459668689
100,Situs Warungboto,0.10099333056942053
100,Blue Lagoon Jogja,0.09683986939008878
100,Watu Goyang,0.0949233893557892
100,Bukit Wisata Pulepayung,0.09421695977708532
100,Wisata Air Wanatirta Kencana,0.0933703418869869
101,Air Terjun Kedung Pedut,0.14428852392057348
101,Sumur Gumuling,0.12978515663384133
101,The World Landmarks - Merapi Park Yogyakarta,0.106895322342287
101,Pantai Kesirat,0.1037164126877946
101,Candi ASU Klaten,0.08418061437460508
101,Taman Sari,0.0724078191541073
101,Wana Tirta Mangrove Forests,0.06580361022316564
101,The Palace of Yogyakarta (Keraton Yogyakarta),0.06511693084366042
101,Pantai Ngetun,0.060846458828497874
101,Bukit Klangon,0.06046407256231928
102,Pantai Ngedan,0.15533606985949058
102,Taman Pelangi Jogja,0.1372142630520162
102,Pantai Kesirat,0.12897843396516814
102,The World Landmarks - Merapi Park Yogyakarta,0.12321847222967257
102,Pantai Sepanjang,0.10845296700982551
102,Omah Petroek,0.10479965532671033
102,XT Square,0.09628562805763995
102,Pasar Kembang,0.08461416426965455
102,Monumen Yogya Kembali,0.08239051952802556
102,Kawasan Pantai Baron,0.07691563025914731
103,Pantai Nglambor,0.19760520002185408
103,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.1378854471451736
103,Pasar Kembang,0.1026299722710399
103,Embung Tambakboyo,0.10248410990011173
103,Wisata Air Wanatirta Kencana,0.08639152003867152
103,XT Square,0.08496735717331935
103,Puncak Kebun Buah Mangunan,0.08267415525447029
103,Jogja National Museum,0.07884920147387368
103,Pantai Glagah,0.07876851975240594
103,CitraGrand Mutiara Waterpark Yogyakarta,0.07681351433389104
104,Pantai Ngedan,0.241693613868483
104,Pantai Ngobaran,0.17441743238590693
104,Gunung Ireng Srumbung,0.15606222360551042
104,Blue Lagoon Jogja,0.1061509668772997
104,Pantai Glagah,0.10302476960421843
104,The World Landmarks - Merapi Park Yogyakarta,0.09758367993074449
104,Pintoe Langit Dahromo,0.097201626295582
104,Taman Sungai Mudal,0.09019366809803764
104,Kawasan Pantai Baron,0.08537264742103211
104,Sumur Gumuling,0.0849230006756742
105,Ramadanu flower garden,0.19585792785583298
105,Goa Kiskendo,0.12813804275243765
105,Pantai Sepanjang,0.12320380194764201
105,Kaliadem,0.12301706328912759
105,Grand Puri Waterpark,0.11893193913735894
105,Museum Wayang Kekayon,0.11607654103978254
105,Puncak Suroloyo,0.10430337018813855
105,XT Square,0.1042524410761806
105,Candi Kalasan,0.09857155055295941
105,Pantai Goa Cemara,0.09211192116502527
106,Air Terjun Kedung Pedut,0.1737639421660684
106,Omah Petroek,0.16008699091038023
